"","qRange","qDp2"
"725",7.92316862486625,3.64230000260722
"726",7.99655452589235,3.63670386434984
"727",8.0706201411495,3.6311594185998
"728",8.14537176628074,3.62566663105783
"729",8.22081575524054,3.62022544893762
"730",8.29695852083491,3.61483580143724
"731",8.37380653526649,3.60949760021923
"732",8.45136633068471,3.60421073989834
"733",8.52964449974102,3.59897509853565
"734",8.60864769614924,3.5937905381382
"735",8.68838263525118,3.58865690516306
"736",8.76885609458743,3.58357403102469
"737",8.85007491447344,3.57854173260494
"738",8.93204599858097,3.57355981276442
"739",9.01477631452492,3.56862806085459
"740",9.09827289445556,3.56374625322954
"741",9.18254283565628,3.55891415375675
"742",9.26759330114688,3.55413151432591
"743",9.35343152029239,3.54939807535523
"744",9.4400647894176,3.54471356629421
"745",9.52750047242729,3.54007770612258
"746",9.6157460014321,3.53549020384435
"747",9.70480887738031,3.53095075897667
"748",9.7946966706954,3.52645906203278
"749",9.88541702191957,3.52201479499854
"750",9.9769776423632,3.51761763180195
"751",10.0693863147603,3.51326723877541
"752",10.16265089393,3.50896327511002
"753",10.2567793074442,3.50470539330168
"754",10.3517795563018,3.50049323958867
"755",10.447659715608,3.49632645438015
"756",10.5444279352617,3.49220467267557
"757",10.6420924406472,3.48812752447448
"758",10.7406615333343,3.48409463517665
"759",10.8401435917833,3.48010562597227
"760",10.9405470720574,3.47616011422193
"761",11.0418805085416,3.47225771382644
"762",11.1441525146679,3.46839803558619
"763",11.2473717836475,3.46458068755001
"764",11.35154708921,3.46080527535349
"765",11.4566872863487,3.45707140254665
"766",11.5628013120738,3.453378670911
"767",11.6698981861715,3.44972668076594
"768",11.7779870119712,3.44611503126446
"769",11.887076977119,3.44254332067837
"770",11.9971773543588,3.43901114667284
"771",12.1082975023204,3.43551810657058
"772",12.2204468663149,3.43206379760556
"773",12.3336349791378,3.42864781716643
"774",12.4478714618791,3.42526976302985
"775",12.5631660247412,3.42192923358369
"776",12.6795284678643,3.41862582804038
"777",12.7969686821594,3.41535914664046
"778",12.9154966501488,3.41212879084664
"779",13.0351224468151,3.40893436352833
"780",13.155856240457,3.40577546913699
"781",13.2777082935543,3.40265171387252
"782",13.4006889636395,3.3995627058406
"783",13.5248087041788,3.39650805520163
"784",13.6500780654601,3.39348737431104
"785",13.7765076954905,3.39050027785145
"786",13.9041083409007,3.38754638295687
"787",14.0328908478587,3.38462530932898
"788",14.162866162992,3.38173667934597
"789",14.2940453343176,3.37888011816397
"790",14.4264395121816,3.37605525381137
"791",14.5600599502065,3.37326171727622
"792",14.6949180062482,3.37049914258701
"793",14.831025143361,3.36776716688697
"794",14.9683929307726,3.36506543050217
"795",15.1070330448665,3.36239357700361
"796",15.2469572701757,3.35975125326352
"797",15.3881775003835,3.35713810950615
"798",15.5307057393346,3.3545537993532
"799",15.674554102056,3.35199797986414
"800",15.819734815786,3.34947031157156
"801",15.9662602210143,3.34697045851196
"802",16.1141427725302,3.34449808825187
"803",16.2633950404819,3.34205287190983
"804",16.4140297114447,3.33963448417418
"805",16.5660595894991,3.337242603317
"806",16.7194975973199,3.33487691120431
"807",16.8743567772738,3.33253709330276
"808",17.0306502925284,3.33022283868295
"809",17.1883914281715,3.32793384001963
"810",17.3475935923393,3.32566979358886
"811",17.5082703173573,3.32343039926232
"812",17.6704352608895,3.32121536049902
"813",17.8341022071001,3.31902438433442
"814",17.9992850678248,3.31685718136722
"815",18.1659978837533,3.31471346574398
"816",18.3342548256229,3.31259295514152
"817",18.504070195423,3.31049537074758
"818",18.6754584276108,3.30842043723951
"819",18.848434090338,3.30636788276136
"820",19.0230118866894,3.30433743889941
"821",19.1992066559328,3.30232884065623
"822",19.3770333747799,3.30034182642341
"823",19.5565071586595,3.29837613795315
"824",19.7376432630026,3.29643152032861
"825",19.9204570845387,3.29450772193332
"826",20.104964162605,3.29260449441968
"827",20.2911801804668,3.29072159267661
"828",20.4791209666509,3.28885877479637
"829",20.6688024962908,3.28701580204088
"830",20.860240892485,3.28519243880732
"831",21.0534524276671,3.28338845259328
"832",21.2484535249888,3.28160361396142
"833",21.4452607597167,3.27983769650382
"834",21.6438908606402,3.27809047680596
"835",21.8443607114943,3.27636173441049
"836",22.0466873523941,3.27465125178073
"837",22.2508879812837,3.27295881426416
"838",22.4569799553977,3.27128421005562
"839",22.6649807927369,3.26962723016068
"840",22.874908173557,3.26798766835881
"841",23.0867799418717,3.26636532116673
"842",23.3006141069692,3.26475998780174
"843",23.5164288449435,3.26317147014522
"844",23.7342425002387,3.26159957270622
"845",23.9540735872088,3.26004410258528
"846",24.1759407916913,3.25850486943841
"847",24.3998629725955,3.2569816854413
"848",24.6258591635055,3.25547436525379
"849",24.853948574298,3.25398272598464
"850",25.0841505927754,3.25250658715655
"851",25.3164847863136,3.25104577067152
"852",25.5509709035251,3.2496001007765
"853",25.787628875938,3.24816940402946
"854",26.02647881969,3.24675350926576
"855",26.2675410372384,3.24535224756485
"856",26.5108360190854,3.24396545221748
"857",26.7563844455205,3.24259295869316
"858",27.0042071883777,3.2412346046081
"859",27.2543253128103,3.23989022969353
"860",27.5067600790806,3.23855967576444
"861",27.761532944368,3.2372427866887
"862",28.018665564592,3.23593940835665
"863",28.2781797962534,3.2346493886511
"864",28.5400976982924,3.23337257741768
"865",28.804441533963,3.23210882643577
"866",29.0712337727258,3.23085798938965
"867",29.3404970921579,3.22961992184029
"868",29.6122543798803,3.22839448119741
"869",29.8865287355038,3.22718152669203
"870",30.163343472592,3.22598091934941
"871",30.442722120643,3.22479252196246
"872",30.72468842709,3.22361619906553
"873",31.0092663593193,3.22245181690859
"874",31.2964801067075,3.2212992434319
"875",31.5863540826782,3.22015834824101
"876",31.8789129267765,3.21902900258217
"877",32.1741815067637,3.21791107931822
"878",32.4721849207313,3.21680445290477
"879",32.7729484992338,3.21570899936682
"880",33.0764978074424,3.21462459627577
"881",33.3828586473176,3.21355112272681
"882",33.6920570598027,3.21248845931662
"883",34.0041193270371,3.21143648812157
"884",34.3190719745904,3.21039509267616
"885",34.6369417737173,3.20936415795184
"886",34.9577557436328,3.20834357033628
"887",35.2815411538088,3.20733321761284
"888",35.6083255262928,3.20633298894051
"889",35.9381366380463,3.2053427748341
"890",36.2710025233065,3.2043624671448
"891",36.606951475969,3.20339195904109
"892",36.946012051993,3.20243114498986
"893",37.2882130718283,3.20147992073802
"894",37.6335836228653,3.20053818329422
"895",37.9821530619074,3.19960583091106
"896",38.333951017666,3.19868276306743
"897",38.6890073932798,3.19776888045131
"898",39.0473523688556,3.19686408494267
"899",39.4090164040345,3.19596827959684
"900",39.7740302405804,3.19508136862798
"901",40.1424249049932,3.19420325739301
"902",40.5142317111465,3.1933338523756
"903",40.8894822629486,3.1924730611706
"904",41.2682084570295,3.19162079246862
"905",41.6504424854518,3.1907769560409
"906",42.0362168384471,3.18994146272443
"907",42.4255643071778,3.18911422440728
"908",42.8185179865241,3.18829515401425
"909",43.2151112778976,3.18748416549261
"910",43.6153778920801,3.18668117379822
"911",44.0193518520887,3.1858860948818
"912",44.4270674960688,3.18509884567543
"913",44.8385594802119,3.18431934407922
"914",45.2538627817017,3.18354750894834
"915",45.6730127016875,3.18278326008005
"916",46.0960448682843,3.18202651820113
"917",46.5229952396019,3.18127720495538
"918",46.9539001068006,3.18053524289137
"919",47.3887960971765,3.17980055545037
"920",47.8277201772749,3.17907306695452
"921",48.2707096560318,3.17835270259507
"922",48.7178021879463,3.17763938842094
"923",49.1690357762803,3.17693305132736
"924",49.6244487762891,3.17623361904474
"925",50.0840798984821,3.17554102012769
"926",50.5479682119124,3.1748551839442
"927",51.0161531474983,3.17417604066505
"928",51.4886745013749,3.17350352125327
"929",51.9655724382766,3.17283755745389
"930",52.4468874949512,3.17217808178374
"931",52.9326605836056,3.17152502752149
"932",53.4229329953835,3.17087832869777
"933",53.917746403875,3.1702379200855
"934",54.4171428686589,3.16960373719032
"935",54.9211648388779,3.16897571624121
"936",55.4298551568467,3.1683537941812
"937",55.9432570616938,3.16773790865826
"938",56.4614141930367,3.16712799801633
"939",56.9843705946914,3.16652400128643
"940",57.5121707184161,3.16592585817797
"941",58.0448594276898,3.16533350907017
"942",58.5824820015254,3.16474689500356
"943",59.1250841383188,3.16416595767167
"944",59.6727119597332,3.16359063941281
"945",60.2254120146193,3.16302088320198
"946",60.7832312829723,3.1624566326429
"947",61.3462171799251,3.16189783196014
"948",61.9144175597784,3.16134442599138
"949",62.4878807200689,3.1607963601798
"950",63.0666554056741,3.16025358056654
"951",63.6507908129557,3.15971603378332
"952",64.2403365939419,3.15918366704509
"953",64.8353428605472,3.15865642814289
"954",65.4358601888324,3.1581342654367
"955",66.0419396233031,3.15761712784851
"956",66.6536326812491,3.15710496485538
"957",67.2709913571234,3.15659772648267
"958",67.8940681269611,3.15609536329736
"959",68.5229159528406,3.1555978264014
"960",69.1575882873853,3.15510506742525
"961",69.7981390783066,3.15461703852146
"962",70.4446227729904,3.15413369235833
"963",71.0970943231243,3.15365498211368
"964",71.7556091893693,3.1531808614687
"965",72.4202233460732,3.15271128460189
"966",73.0909932860291,3.15224620618312
"967",73.7679760252773,3.15178558136765
"968",74.4512291079513,3.15132936579042
"969",75.1408106111697,3.15087751556025
"970",75.8367791499719,3.15042998725421
"971",76.5391938823015,3.14998673791205
"972",77.248114514034,3.1495477250307
"973",77.9636013040523,3.14911290655885
"974",78.6857150693685,3.1486822408916
"975",79.4145171902934,3.14825568686519
"976",80.150069615654,3.14783320375181
"977",80.8924348680594,3.14741475125443
"978",81.6416760492146,3.14700028950178
"979",82.3978568452852,3.14658977904335
"980",83.1610415323096,3.14618318084445
"981",83.9312949816636,3.14578045628134
"982",84.708682665574,3.14538156713649
"983",85.4932706626838,3.14498647559378
"984",86.2851256636689,3.1445951442339
"985",87.0843149769072,3.14420753602968
"986",87.8909065341995,3.14382361434163
"987",88.704968896544,3.14344334291337
"988",89.5265712599639,3.14306668586726
"989",90.3557834613893,3.14269360770005
"990",91.192675984593,3.14232407327852
"991",92.0373199661822,3.14195804783527
"992",92.889787201645,3.14159549696452
"993",93.7501501514529,3.14123638661796
"994",94.61848194722,3.14088068310069
"995",95.4948563979197,3.14052835306714
"996",96.3793479961579,3.14017936351716
"997",97.2720319245054,3.13983368179203
"998",98.1729840618884,3.13949127557063
"999",99.082280990038,3.13915211286558
"1000",100,3.13881616201949
